,historical,rcp45,rcp85
2060-12-31,,711.2362491280737,912.5274287632584
2061-12-31,,669.0580629185312,955.3743298339896
2062-12-31,,718.4664612688381,995.9275987897652
2063-12-31,,738.0542808314776,1057.2056408691458
2064-12-31,,683.1263521902945,1060.2693450927784
2065-12-31,,743.1991168212935,1083.6439433942573
2066-12-31,,771.6405385044687,1015.4765667724658
2067-12-31,,769.9639956229119,1106.5304774693132
2068-12-31,,743.9921561976886,1174.7055173165515
2069-12-31,,780.3822140938943,1180.3734449986102
2070-12-31,,699.3389491490002,1139.125195050926
2071-12-31,,768.1685933140392,1156.326601475312
2072-12-31,,823.4788759940059,1132.5147564697322
2073-12-31,,741.9123242187545,1239.5010277448437
2074-12-31,,763.4069444928898,1255.2206819370872
2075-12-31,,794.669952654162,1234.5157182966013
2076-12-31,,813.2720686558363,1184.1726422119195
2077-12-31,,801.7571794782413,1299.0371759033258
2078-12-31,,752.8972333635646,1279.5826898193416
2079-12-31,,761.3270860944523,1317.0879394531307
2080-12-31,,751.6462597656296,1337.1093551199835
2081-12-31,,763.6483253697032,1307.415847691133
2082-12-31,,768.4766220528786,1382.9610005406032
2083-12-31,,808.1786838204567,1353.3587957763727
2084-12-31,,813.6010486711821,1395.5874399239733
2085-12-31,,781.5469410923595,1336.2882130650173
2086-12-31,,814.7512744140672,1384.8931227329858
2087-12-31,,813.3770963832355,1402.9678568812833
2088-12-31,,831.1323818533809,1439.6903806849948
2089-12-31,,822.3381705147926,1431.956788591663
2090-12-31,,777.5466191755067,1531.5794712611666
2091-12-31,,779.59199035645,1464.6866588483597
2092-12-31,,864.1427873012045,1553.5059798758437
2093-12-31,,858.377839878632,1541.4289379882873
2094-12-31,,821.8619736153788,1657.5182733154356
2095-12-31,,800.8287470354398,1522.1703791155196
2096-12-31,,762.4782656250044,1666.8967905971042
2097-12-31,,772.2379939270065,1601.6974850899894
2098-12-31,,794.2306849365281,1630.7702035086554
2099-12-31,,807.8890580749556,1755.8595973423614
