,historical,rcp45,rcp85
2052-12-31,,4740.891862749361,4611.670365338997
2053-12-31,,4810.452006617944,4560.452335379455
2054-12-31,,4783.742898079997,4544.479453735341
2055-12-31,,4813.853765302374,4488.68860382079
2056-12-31,,5010.413093043725,4528.065987112853
2057-12-31,,4834.562092459531,4398.376804591579
2058-12-31,,4679.831538478295,4411.8355604771095
2059-12-31,,4751.425951712462,4358.092202061233
2060-12-31,,4907.347641557954,4374.304559151775
2061-12-31,,4675.930003095344,4380.293891470761
2062-12-31,,4699.426209716787,4370.8809046281995
2063-12-31,,4850.761055428631,4329.23268031528
2064-12-31,,4796.0727252197175,4332.906313781729
2065-12-31,,4681.775103934141,4281.58331237792
2066-12-31,,4730.79864440917,4222.380713806143
2067-12-31,,4762.289334760383,4250.26065486362
2068-12-31,,4778.92417463029,4031.1360503278374
2069-12-31,,4663.157821175702,3986.2629592459443
2070-12-31,,4752.442583225785,4022.468849879664
2071-12-31,,4749.700864606574,4092.9899074445357
2072-12-31,,4522.339589364177,4057.6451953996834
2073-12-31,,4671.673679635173,4050.8283860124766
2074-12-31,,4642.732299237923,4089.132564740853
2075-12-31,,4633.688822631826,3954.5048335048036
2076-12-31,,4580.052368251245,3996.706347394661
2077-12-31,,4665.312897600436,3988.267573896127
2078-12-31,,4544.624481549933,3834.0775268990556
2079-12-31,,4609.719290989456,3906.107877458835
2080-12-31,,4696.007222290029,4041.614073224739
2081-12-31,,4605.59129786899,3826.1331081281305
2082-12-31,,4587.780157993851,3715.8549266706104
2083-12-31,,4589.76409916468,3910.7719345528644
2084-12-31,,4728.541669834672,3838.8580935232885
2085-12-31,,4626.040903799866,3756.27078277587
2086-12-31,,4631.210389578673,3636.1483636474522
2087-12-31,,4703.420289481017,3741.1174616350354
2088-12-31,,4665.329464154914,3655.9801828438804
2089-12-31,,4680.610981794073,3660.952039140964
2090-12-31,,4601.0554459489995,3691.5673309326075
2091-12-31,,4586.075289088647,3655.766203351692
2092-12-31,,4541.536918116967,3675.292025408054
2093-12-31,,4574.960278145915,3560.2357884434196
2094-12-31,,4534.875172860271,3529.7659659685314
2095-12-31,,4570.818790937141,3625.8988446044837
2096-12-31,,4610.294106033315,3556.8548339407694
2097-12-31,,4544.65374458312,3485.22116193498
2098-12-31,,4630.434662246693,3451.357947780056
2099-12-31,,4082.428147888174,3124.8664637102315
