,mean,std,date
122,2.288750586529074,5.684461817952672,1950-05-03
123,2.994687787759176,4.719803787036661,1950-05-04
124,2.4904795207216273,3.316727642605278,1950-05-05
125,2.8400298004271463,3.9194592824110206,1950-05-06
126,2.2841524295342555,2.9219521565469364,1950-05-07
127,2.547639606889009,4.08338196430676,1950-05-08
128,5.144240554571817,5.49850010116799,1950-05-09
129,4.551233499088474,8.96263440818068,1950-05-10
130,1.9115729681548796,3.433093195818873,1950-05-11
131,3.3006646813841405,5.906128327954257,1950-05-12
132,4.761842863912794,7.51159429721765,1950-05-13
133,2.5835675159994156,2.942121007726822,1950-05-14
134,3.3883173195265823,5.4640005202583195,1950-05-15
135,1.6490269224180207,2.163044617787108,1950-05-16
136,4.111961178013449,5.0875848037338,1950-05-17
137,2.9311461377411825,3.4688309621921887,1950-05-18
138,2.1081187469202893,3.2474600604491326,1950-05-19
139,1.0506802966639432,1.4489867915710464,1950-05-20
140,3.7583561623250716,6.823349330087351,1950-05-21
141,6.7024042681233755,8.922515027971476,1950-05-22
142,6.415957721765153,9.721633741005864,1950-05-23
143,2.129644282519751,5.287849035591449,1950-05-24
144,5.7572699502186095,7.384057117114194,1950-05-25
145,2.249499072058825,3.5208301410736507,1950-05-26
146,2.3027115858634977,4.509232594072172,1950-05-27
147,2.8718931750128314,6.0537929227497305,1950-05-28
148,4.018636418498188,4.8831704730808205,1950-05-29
149,3.57613684962936,3.3085673608977584,1950-05-30
150,4.0759934622591185,5.732625994544134,1950-05-31
151,2.538947346738496,4.506715447890618,1950-06-01
152,1.826580019035516,3.1492291059352264,1950-06-02
153,3.633066566648527,4.912940857577971,1950-06-03
154,1.300771270221698,1.9901129447285264,1950-06-04
155,3.6782490276631767,7.376166849197301,1950-06-05
156,4.832736829744785,6.646705502889767,1950-06-06
157,3.790007995296816,6.363502538873258,1950-06-07
158,2.7682816840492057,4.176546887022537,1950-06-08
159,2.123458760990258,4.490889954674415,1950-06-09
160,3.712682782447376,5.660914769531554,1950-06-10
161,1.95938574779575,3.6750781350396533,1950-06-11
162,5.040449773670324,9.028856550192714,1950-06-12
163,6.006546944887044,7.788354382954436,1950-06-13
164,3.1658954937354014,3.8513659434462553,1950-06-14
165,1.641009378987032,3.0038605862285515,1950-06-15
166,1.0829814114653604,1.6440913871796383,1950-06-16
167,2.339192764780559,3.3780641435377454,1950-06-17
168,2.4821244564788816,4.1277715409582,1950-06-18
169,5.863978591618693,14.260583508088875,1950-06-19
170,5.569640301941296,9.212210928736264,1950-06-20
171,1.9562167129363064,2.9265245597719605,1950-06-21
172,6.0866443683283125,7.164367666493236,1950-06-22
173,4.233817810570274,6.0254186696517005,1950-06-23
174,3.020943361583964,4.587028752041777,1950-06-24
175,3.953966691743257,7.016441754668039,1950-06-25
176,6.182731304371763,11.884163450670558,1950-06-26
177,4.309785891226576,6.871108543659246,1950-06-27
178,3.66543789392121,7.225938101279448,1950-06-28
179,3.6954250426268636,4.289335050926497,1950-06-29
180,3.657260456332421,6.07693651709298,1950-06-30
181,2.2759808771687466,3.8603478196724987,1950-07-01
182,2.5335318117868155,3.848780985126649,1950-07-02
183,4.116309548096199,5.02122198603289,1950-07-03
184,3.3940629056555087,3.803623333557213,1950-07-04
185,7.772289421284638,12.984106899393689,1950-07-05
186,4.271189872893696,8.12015877566069,1950-07-06
187,2.9395885612237698,3.726379323116587,1950-07-07
188,3.8139007794338147,7.873385332266006,1950-07-08
189,10.202893906534882,12.920110789578903,1950-07-09
190,3.4884511856424587,6.215563115104038,1950-07-10
191,2.4838830767618805,3.304818315099664,1950-07-11
192,3.610350211745786,4.349881555532029,1950-07-12
193,4.62378469568908,9.91275757670296,1950-07-13
194,1.6211657483836461,1.6437121395269947,1950-07-14
195,3.2170857645334245,5.184578929967428,1950-07-15
196,2.32973149956836,4.804577102316889,1950-07-16
197,3.1634508150870846,5.222391813171346,1950-07-17
198,2.236540848135909,3.3025232482455316,1950-07-18
199,5.855483190163925,8.933708684418505,1950-07-19
200,4.0215586408781485,5.139085263950076,1950-07-20
201,3.597338337554642,6.731884555654875,1950-07-21
202,3.7515867414283224,6.1502717890567355,1950-07-22
203,3.879933829141789,6.155542556914365,1950-07-23
204,4.462730127329451,11.260112824537922,1950-07-24
205,1.261144309575814,2.0476234427423514,1950-07-25
206,6.714408601588469,10.302842529953255,1950-07-26
207,6.382412255438145,9.17393760169395,1950-07-27
208,2.1859926743283205,2.66420843514138,1950-07-28
209,3.420017768881475,5.074477687467543,1950-07-29
210,3.1939532950803238,4.115040100418937,1950-07-30
211,2.6356925936332636,4.358123966016904,1950-07-31
212,2.937365034085815,3.859394735702284,1950-08-01
213,7.012257251023714,10.016860792314718,1950-08-02
214,2.4978309718010547,4.374537514606087,1950-08-03
215,3.856084360138214,9.736502016909144,1950-08-04
216,4.811259192430433,7.146054223361827,1950-08-05
217,3.9882438190813576,7.054514672127233,1950-08-06
218,2.076631479777851,3.577050498591998,1950-08-07
219,6.725047597163731,10.348580358431889,1950-08-08
220,5.627423096510548,7.417175776247792,1950-08-09
221,4.449802393368633,7.535767092514299,1950-08-10
222,2.9027450679937568,4.317171748035302,1950-08-11
223,4.460727163314004,6.577420601491372,1950-08-12
224,6.457802504727234,10.646726651912767,1950-08-13
225,5.108906962534222,7.642173677226234,1950-08-14
226,4.0963358521756685,7.27342664286755,1950-08-15
227,4.029548584367149,5.953991296202481,1950-08-16
228,3.1538424899508755,5.264056536568893,1950-08-17
229,2.3863343041219713,5.5534417549394846,1950-08-18
230,4.50691911359432,7.332233428403244,1950-08-19
231,6.356192188585347,8.453456828589555,1950-08-20
232,1.717776726906907,3.3206758722157663,1950-08-21
233,1.744059785434209,3.9988425988892042,1950-08-22
234,3.0226968314049634,6.185143168606071,1950-08-23
235,2.872182538002172,4.981532443225402,1950-08-24
236,1.7157554631726921,3.93617808356263,1950-08-25
237,2.150651489552859,3.0774911455359297,1950-08-26
238,3.4778752449450883,5.300532094141195,1950-08-27
239,2.256282273632288,4.062148007296746,1950-08-28
240,1.6874167207918487,3.905997274041771,1950-08-29
241,4.3724641591454985,6.353745145920123,1950-08-30
242,6.711788057093925,11.056487855350625,1950-08-31
243,1.4480623450903554,1.9745807906387647,1950-09-01
244,1.187092115420845,2.3810591462022166,1950-09-02
245,3.3309329937700176,7.170894305163003,1950-09-03
246,3.125193828600459,6.751650609804756,1950-09-04
247,2.197299828541028,3.1097751742861957,1950-09-05
248,2.2654445352925126,3.428835628900948,1950-09-06
249,1.916207205571092,3.0701388219184573,1950-09-07
250,2.7302977646026454,4.072735860486127,1950-09-08
251,0.8224360109514757,1.229161050314211,1950-09-09
252,2.909925877855,5.138326472178302,1950-09-10
253,1.3608571451706146,2.415334342758246,1950-09-11
254,6.446561560109592,15.411516661282509,1950-09-12
255,1.3791313667232836,2.8627655075765297,1950-09-13
256,0.8752035901125055,2.375640177465394,1950-09-14
257,2.1856469445018383,3.433361172137225,1950-09-15
258,0.8681314422769252,1.8378408041765595,1950-09-16
259,0.5309690971151733,0.8347123120047711,1950-09-17
260,1.2427411496381475,2.2478750806101213,1950-09-18
261,1.6525779991005558,1.9016625279059272,1950-09-19
262,3.3477379759785566,4.856117098976962,1950-09-20
263,1.7722154277830018,2.8164992398195503,1950-09-21
264,1.033129305194182,1.8419083978819066,1950-09-22
265,3.486483778501029,6.8577996399007874,1950-09-23
266,4.889742061654293,7.805576317912101,1950-09-24
267,2.155740897433134,4.749781538910095,1950-09-25
268,3.042939362369777,4.850113533413388,1950-09-26
269,2.634694781149197,4.656275217135458,1950-09-27
270,1.740087947239642,2.6330317676341832,1950-09-28
271,6.38044338006044,10.734883137998349,1950-09-29
272,2.345934291614477,3.5634290298559335,1950-09-30
273,2.062310401899075,3.1681968203749036,1950-10-01
274,1.589079301278876,2.288787589762446,1950-10-02
275,2.999155058231346,5.246050112129485,1950-10-03
276,2.784500995039707,4.474015680241285,1950-10-04
277,2.861387972526635,5.866771088519747,1950-10-05
278,2.7077923589136583,3.8156053920636865,1950-10-06
279,2.372917212687753,3.5337963649913933,1950-10-07
280,1.2756497845300276,2.2579758478942513,1950-10-08
281,2.6515058878300937,4.350171582068199,1950-10-09
282,3.770612003635116,5.822882351834963,1950-10-10
283,2.1356444061634,3.7645925125887763,1950-10-11
284,1.2125907375255858,2.468085724834962,1950-10-12
285,0.9415187907247206,1.471049783289831,1950-10-13
286,1.6201110297872998,2.718535102681539,1950-10-14
287,0.5983123290596788,1.0681056057469756,1950-10-15
288,2.1148214457103416,3.052419769743373,1950-10-16
289,2.8702271223145153,4.309094277010901,1950-10-17
290,2.187897901032037,3.956432939510198,1950-10-18
291,2.448121891224478,4.090895747674939,1950-10-19
292,0.6671525407000445,1.7897761664791736,1950-10-20
293,0.45598213526838144,0.7722186096086544,1950-10-21
294,1.847210442273146,2.5615198089100506,1950-10-22
295,0.5655861251852912,0.8106627344008092,1950-10-23
296,1.6870824911165982,3.1801172260191266,1950-10-24
297,5.6938503180780184,11.873106353922369,1950-10-25
298,2.3173027826747523,3.45964423163598,1950-10-26
299,4.1509967353444415,4.6566284296730664,1950-10-27
300,3.4244277802437346,5.196809235557738,1950-10-28
301,0.9410130436663167,1.46613818592899,1950-10-29
302,2.9564034321603168,6.05469062083703,1950-10-30
303,1.262516305205606,2.416895343733731,1950-10-31
304,1.3081922564846795,1.8807343522457998,1950-11-01
305,3.1657029711953197,5.234781605435321,1950-11-02
306,5.394758539789889,11.268381299275227,1950-11-03
307,1.7151329598164011,2.2351326072003768,1950-11-04
308,1.519415596037886,1.5344299124278191,1950-11-05
309,1.6227866462681309,1.8026089091275088,1950-11-06
310,2.2713797870632595,3.5882881020820396,1950-11-07
311,3.3543331271045775,8.553075747369496,1950-11-08
312,3.228825892646065,4.844007306672569,1950-11-09
313,1.0466062118211994,1.4121481479623779,1950-11-10
314,2.749500537390759,4.0780722614769465,1950-11-11
315,1.6331490034904814,2.568479706780247,1950-11-12
316,1.3185560676772314,2.324412934420864,1950-11-13
317,2.739459758803215,6.095203697846266,1950-11-14
318,2.803560646041855,3.5042753796781065,1950-11-15
319,4.174466639545114,4.643961320096281,1950-11-16
320,5.229902867095656,8.562419646221798,1950-11-17
321,1.9931470301214307,2.5927527298701896,1950-11-18
322,3.3202994576283476,4.3527628663285896,1950-11-19
323,3.706226333036154,3.7893709113168064,1950-11-20
324,1.6953670437682635,2.6042640070692986,1950-11-21
325,4.746894966020981,5.403506854086475,1950-11-22
326,3.830212401395069,6.317371604363487,1950-11-23
327,3.8571924098505406,5.228374927795144,1950-11-24
328,3.123845441145282,3.9738314849666905,1950-11-25
329,6.129947979703892,13.962546998678096,1950-11-26
330,1.4843553501642808,2.7999716506815338,1950-11-27
331,7.307455579627588,14.33760587754057,1950-11-28
332,1.6975801370270867,3.0137669101954576,1950-11-29
333,1.5292254126896816,2.957840951763407,1950-11-30
334,1.7515331137474277,2.862353092997563,1950-12-01
335,2.029412704730151,3.2376502336704784,1950-12-02
336,3.9663721743766343,6.629846934562739,1950-12-03
337,2.4937712007418407,4.169196782040567,1950-12-04
338,3.2629809978971025,4.5903479300024275,1950-12-05
339,5.722916439221341,8.920235980990133,1950-12-06
340,2.386683385978878,4.5869008988993984,1950-12-07
341,4.8662589848683115,6.988294179038655,1950-12-08
342,4.75500334224697,5.693998956489951,1950-12-09
343,1.7364357062303628,2.245286674461939,1950-12-10
344,2.1745266221712103,3.811987959368275,1950-12-11
345,5.462947954064085,6.266751793645186,1950-12-12
346,3.7962884824342575,4.198330677686052,1950-12-13
347,1.9565829495279883,2.3232324497620334,1950-12-14
348,0.712329590662973,0.9951626926147203,1950-12-15
349,3.2326677532832298,6.415418700180723,1950-12-16
350,2.7456551562928717,3.7916563854953393,1950-12-17
351,2.70973814196103,4.154298126760402,1950-12-18
352,0.9670319367744794,1.5675369645418256,1950-12-19
353,1.3345905649527725,3.0842728496978125,1950-12-20
354,3.3289773681255093,5.242669351156387,1950-12-21
355,2.720714124422687,6.904715506700675,1950-12-22
356,1.1976497152236985,1.979378222339723,1950-12-23
357,3.4682690413319506,7.751177459739089,1950-12-24
358,0.8091894910567784,1.3648182695637818,1950-12-25
359,1.9361839086806347,6.711680654654825,1950-12-26
360,2.137780867919251,4.50861990086077,1950-12-27
361,0.6041539842174514,1.0370862305402229,1950-12-28
362,0.10967466070042065,0.28754522858106574,1950-12-29
363,0.7158079414141737,1.3296219384259274,1950-12-30
364,1.4504335132317334,3.6922848136995268,1950-12-31
365,3.697069681948051,7.902007971828576,1951-01-01
366,1.9490782784747094,3.8416438617217223,1951-01-02
367,1.987475289518313,3.588177908828586,1951-01-03
368,2.562963320529629,5.429433638422188,1951-01-04
369,3.1203246566292364,6.058578389619509,1951-01-05
370,0.6863229811122957,1.522090487730311,1951-01-06
371,1.820961499600214,3.570577079067549,1951-01-07
372,1.2664473752725567,2.857495875376442,1951-01-08
373,1.6374733823340648,2.6123386412042593,1951-01-09
374,2.198219734404055,3.670975083156356,1951-01-10
375,2.240111995342886,3.163966277666593,1951-01-11
376,0.6490619162117842,1.1490880733161204,1951-01-12
377,3.623703638887881,7.891627564300541,1951-01-13
378,1.4814387994842295,2.545473673840048,1951-01-14
379,1.9287386053682505,3.0277053972502914,1951-01-15
380,2.90325143118285,6.890925160626687,1951-01-16
381,2.341133403621955,6.063179898531156,1951-01-17
382,2.120306877467166,3.6632053333256187,1951-01-18
383,1.4301618683085897,3.7863579727551624,1951-01-19
384,1.5302753499002262,2.476482873832186,1951-01-20
385,2.22196099314585,4.07444100235478,1951-01-21
386,1.7770513102212655,3.345151997018811,1951-01-22
387,1.6742784791858867,2.8181371633536894,1951-01-23
388,2.4450367265996777,4.06792762141422,1951-01-24
389,3.773371188643588,8.206960192671364,1951-01-25
390,1.3310311302510465,2.8464568910787356,1951-01-26
391,1.0591614914769056,2.049017914300973,1951-01-27
392,5.032521115832163,9.246025934551916,1951-01-28
393,4.008047030155077,6.841513806481999,1951-01-29
394,1.9356540516940055,2.670149888059482,1951-01-30
395,2.0465852494713284,4.644511275483364,1951-01-31
396,1.800022541699166,4.870333455428802,1951-02-01
397,1.7992534434110243,3.48757484836558,1951-02-02
398,2.644299402163597,4.265173100450042,1951-02-03
399,1.2554062563140178,1.761435171297353,1951-02-04
400,1.683097313733534,4.123206390144285,1951-02-05
401,1.0245792226669437,1.9146909712242937,1951-02-06
402,3.378554356666947,5.8618010967325604,1951-02-07
403,1.6068703756900504,2.0681069653303727,1951-02-08
404,2.358652807080424,4.469445649891188,1951-02-09
405,1.9599147438774318,3.451736163529859,1951-02-10
406,1.7789362290516562,2.899319675641341,1951-02-11
407,4.645894312540934,7.783119356484981,1951-02-12
408,2.134502126921234,3.575804028451946,1951-02-13
409,0.803313682523107,2.099759977883353,1951-02-14
410,1.220787255754528,1.9642456447261227,1951-02-15
411,0.25355672089030384,0.37634805230048135,1951-02-16
412,1.679722919132993,2.963349378449357,1951-02-17
413,3.2746945714084825,7.94821003055017,1951-02-18
414,2.9109646393797965,4.757896011227237,1951-02-19
415,3.5095835225157708,5.722652850942216,1951-02-20
416,3.4447085669723623,6.515466137939894,1951-02-21
417,0.9294536311634667,3.204535323618037,1951-02-22
418,2.4516219362599907,3.7783961703520323,1951-02-23
419,2.4262793301334438,3.842582839557908,1951-02-24
420,1.8070475503918715,4.219947050468089,1951-02-25
421,2.115991553780207,3.035197740592552,1951-02-26
422,1.5768740566467645,2.6739636901977373,1951-02-27
423,3.0464239823881405,4.487272649288152,1951-02-28
424,0.7950735740710765,1.2886755960492113,1951-03-01
425,2.635809557315432,4.1842643242743165,1951-03-02
426,1.318656940981912,1.7240036302780275,1951-03-03
427,1.6316311650111206,2.325539019452739,1951-03-04
428,2.617481634868974,4.132438388259133,1951-03-05
429,4.155131853258354,5.155408436962668,1951-03-06
430,1.4001278816847065,1.7404057487871993,1951-03-07
431,1.5547571116517898,2.0097059580371526,1951-03-08
432,1.6265675719426196,2.838393558160391,1951-03-09
433,4.9189244925790785,9.73042759816142,1951-03-10
434,6.829012608078041,10.04200847829765,1951-03-11
435,1.6480957298101981,2.678113309931534,1951-03-12
436,2.356108635779362,4.358474898642262,1951-03-13
437,2.375371149433444,2.971160744268283,1951-03-14
438,2.0732570573175377,3.499191871983314,1951-03-15
439,3.845159414673357,5.107681054751384,1951-03-16
440,3.483280749268098,5.18303095788654,1951-03-17
441,2.6361818387028637,3.758197726925793,1951-03-18
442,1.1550778120571132,1.7666605168633513,1951-03-19
443,3.5591914590830647,4.527626470228675,1951-03-20
444,2.5826650491840804,3.230776801434706,1951-03-21
445,3.3118066375729023,5.709194338375468,1951-03-22
446,1.4357044211335181,2.266723940195019,1951-03-23
447,3.8525394846081844,4.042989779749795,1951-03-24
448,2.6758080751993214,4.650213836843505,1951-03-25
449,1.8157507685243348,2.8928113689373576,1951-03-26
450,1.9907429103893395,2.4541079308330764,1951-03-27
451,5.218196351987509,8.957868854294572,1951-03-28
452,3.444874704583916,7.67298879038328,1951-03-29
453,2.7113433007408667,4.48612835349342,1951-03-30
454,4.529448614901606,9.35959774430639,1951-03-31
455,5.950997385314492,11.568960268173505,1951-04-01
456,3.4538786353615643,4.998358888769545,1951-04-02
457,1.7981557585569266,2.7955467674831844,1951-04-03
458,2.4957079072334767,3.2158703710639003,1951-04-04
459,1.62760452211452,2.072356722954083,1951-04-05
460,1.8413582365789287,3.363884984625351,1951-04-06
461,3.67943091611908,5.223098105186374,1951-04-07
462,3.4703163586008094,5.699563228541523,1951-04-08
463,4.106677755385135,5.85030120904605,1951-04-09
464,5.474757949046501,9.096919246472556,1951-04-10
465,4.252134814032615,7.933094975233658,1951-04-11
466,4.095297758613015,5.03972114105595,1951-04-12
467,5.266735828835018,7.791874897094959,1951-04-13
468,1.8077723376839978,3.5627636471054775,1951-04-14
469,2.025924512785033,3.759365105422054,1951-04-15
470,2.3491449267697004,3.18936737374168,1951-04-16
471,1.8137383585261497,1.9198887251081782,1951-04-17
472,2.768517368479349,3.636749925974943,1951-04-18
473,2.830573284882121,4.691618400649659,1951-04-19
474,3.4353349246885045,5.8541604484935785,1951-04-20
475,3.6993204820776424,5.212301741585895,1951-04-21
476,3.1554060246825038,6.197826211938503,1951-04-22
477,4.178095670587417,5.925700026183023,1951-04-23
478,3.2577317664000867,5.662103123363444,1951-04-24
479,4.935949460046426,8.278527438067288,1951-04-25
480,4.461261208884285,6.175307053576404,1951-04-26
481,3.0736370611910906,3.6564220558309506,1951-04-27
482,2.5963153461426765,5.042593273558092,1951-04-28
483,1.6512858251514575,2.357488542458577,1951-04-29
484,1.1341665445180689,2.4784386207258673,1951-04-30
485,2.59228942637232,3.2284595918511045,1951-05-01
486,2.522901806878508,3.0235718217916916,1951-05-02
487,3.083598366096599,5.185234048498376,1951-05-03
488,4.286512706364322,5.513174877571406,1951-05-04
489,3.013740744946907,3.7730167945896267,1951-05-05
490,2.777639166846971,5.307701950571979,1951-05-06
491,5.790013258735728,9.493929029981436,1951-05-07
492,1.8418322825644802,2.2993185647689645,1951-05-08
493,3.8454655692995794,5.103627444448562,1951-05-09
494,6.110940476771377,7.11065839558331,1951-05-10
495,6.269196719949832,8.533008426708754,1951-05-11
496,5.059956609628508,5.707577978534731,1951-05-12
497,6.343172091354583,11.29424827938633,1951-05-13
498,1.9405627498989426,3.1513422186512514,1951-05-14
499,2.434092748028758,3.2047806271410058,1951-05-15
500,2.4746122582005876,4.244658055563453,1951-05-16
501,3.0771441553627352,3.4858629987543184,1951-05-17
502,1.7790675293196858,2.9257785986571516,1951-05-18
503,2.7239163919115787,4.623268350579244,1951-05-19
504,1.3342355331198112,2.0357525505950247,1951-05-20
505,2.693447414068422,5.620288880267659,1951-05-21
506,2.576346221446459,3.828897550389706,1951-05-22
507,5.707679361928188,17.566085959209833,1951-05-23
508,1.932930091157102,2.2681720235017986,1951-05-24
509,6.020209204533395,11.01326746783262,1951-05-25
510,3.006293681835359,8.149634076426334,1951-05-26
511,2.3615614269926613,4.154775874197609,1951-05-27
512,2.9972061345428562,4.918734568392401,1951-05-28
513,3.1406861488773887,5.083666774048738,1951-05-29
514,1.3767125807654728,2.2343200956410256,1951-05-30
515,3.8893595266342476,8.394240210096545,1951-05-31
516,1.341809773501674,2.4666597732463202,1951-06-01
517,2.3155839639782374,3.441278780176064,1951-06-02
518,3.703002502464057,5.385240732073924,1951-06-03
519,1.045828061095173,1.4851851624477208,1951-06-04
520,3.0502226922440707,4.043994352511782,1951-06-05
521,6.4606455971703065,9.995483970360322,1951-06-06
522,3.7860719481386695,5.225616885776561,1951-06-07
523,2.3528657366114203,2.7938551716376843,1951-06-08
524,1.56808756416597,2.0602685766919158,1951-06-09
525,2.466732465729495,2.8042713699460604,1951-06-10
526,4.021834918954222,5.304841465296235,1951-06-11
527,3.942726768582361,5.371479031197831,1951-06-12
528,2.3347613643636578,2.788525205176384,1951-06-13
529,3.190691635791154,4.191017604411494,1951-06-14
530,7.699435276299482,9.586115672257204,1951-06-15
531,2.3321348433195714,3.4364312387192744,1951-06-16
532,2.8234372056821093,4.606970123904562,1951-06-17
533,4.325810915010412,7.486916100453405,1951-06-18
534,3.468180490933394,3.865376769906313,1951-06-19
535,4.585035937868399,6.043311300477032,1951-06-20
536,2.3986631016084305,3.3673542756338835,1951-06-21
537,6.330054224801123,7.9708347850496715,1951-06-22
538,4.572483845116234,5.698706704325605,1951-06-23
539,3.227447450782555,4.955483136570594,1951-06-24
