,mean,std,date
123,5.657936065108515,7.045244085532069,2006-05-04
124,2.8329512831987813,4.106280102573338,2006-05-05
125,2.357446413718987,3.1428655828479006,2006-05-06
126,4.360033417054053,4.400161310816648,2006-05-07
127,2.5892476335907793,3.0082630974084505,2006-05-08
128,4.512392338152234,6.029591692510435,2006-05-09
129,4.43848170128019,6.5740261181973,2006-05-10
130,2.567945107135269,4.1726474326779766,2006-05-11
131,5.407781481465333,7.476789996488275,2006-05-12
132,4.607052025052586,5.464245260870028,2006-05-13
133,2.478425228868478,3.838992894150695,2006-05-14
134,3.4882363579786864,6.7261303909419,2006-05-15
135,1.5524176001625685,2.774820887091413,2006-05-16
136,1.8959522866550418,2.9409264173705836,2006-05-17
137,1.1986053685502287,1.647158885142244,2006-05-18
138,1.7456621955976257,1.9639455894109343,2006-05-19
139,1.4661538482869219,2.5996723989543895,2006-05-20
140,4.119294344049455,7.519040066415106,2006-05-21
141,4.207706686533389,3.552735711627268,2006-05-22
142,7.834723265633719,10.569686974737724,2006-05-23
143,2.869056259136674,3.9676976075567167,2006-05-24
144,6.128060026730964,8.24266239757597,2006-05-25
145,2.0620084854661918,3.204868618780534,2006-05-26
146,4.870984145236434,8.04633073167517,2006-05-27
147,2.976994238802685,3.1888267768345044,2006-05-28
148,4.095373356117956,4.368766273908845,2006-05-29
149,3.224990142916795,3.470148187563679,2006-05-30
150,2.0032193554860505,2.5437252796041,2006-05-31
151,0.9235356443241471,1.9348431035684117,2006-06-01
152,1.5883638568474063,2.131208711598186,2006-06-02
153,7.797376981346003,11.636920406933502,2006-06-03
154,3.7981073823175393,5.763905828008142,2006-06-04
155,4.2883516091251295,6.021170192083052,2006-06-05
156,3.188466054104668,4.110525315939526,2006-06-06
157,3.937566250637506,6.454952327475554,2006-06-07
158,2.6645063351809637,5.775976476130902,2006-06-08
159,1.7609767166683403,2.5069117680552377,2006-06-09
160,5.508741033392133,8.609488540857594,2006-06-10
161,6.764693747754791,9.691833149040795,2006-06-11
162,2.877038624241582,5.010452538748923,2006-06-12
163,5.100261518464322,10.912917662462295,2006-06-13
164,2.136624499131098,4.845842382926987,2006-06-14
165,5.521348380271514,7.9551517556212525,2006-06-15
166,1.213608358687322,1.7234632468429152,2006-06-16
167,1.6439780904095511,2.513134838287446,2006-06-17
168,1.9771232905181282,2.9649163035342627,2006-06-18
169,4.517630401973553,4.512701922544898,2006-06-19
170,3.915336584655701,4.697698839266066,2006-06-20
171,3.7956326099122504,5.974247042794011,2006-06-21
172,4.454120152929265,4.2527532909015235,2006-06-22
173,5.708945267854558,10.108517079977302,2006-06-23
174,4.7569417572179065,5.997289891597177,2006-06-24
175,7.511765484897686,6.9438305078987845,2006-06-25
176,4.801275446435024,9.53339877918771,2006-06-26
177,3.7782305890557057,6.534014360038723,2006-06-27
178,2.157865225308342,5.268702340538295,2006-06-28
179,1.8054017635872046,3.013422908460778,2006-06-29
180,2.02878454709727,3.3768483321573104,2006-06-30
181,2.7902543327919767,7.4781838154358775,2006-07-01
182,3.0976517425577703,6.791397919612426,2006-07-02
183,2.970044853282161,5.32385944861813,2006-07-03
184,3.5227637378349237,4.623077090337594,2006-07-04
185,4.813838756048686,7.041927411490979,2006-07-05
186,2.3550048027297117,3.357763562345239,2006-07-06
187,4.1249531090735605,5.09017954540495,2006-07-07
188,2.0346997446852453,3.2342638068258376,2006-07-08
189,3.063372333729473,7.096404930622979,2006-07-09
190,0.7392773437589183,1.083645841151068,2006-07-10
191,1.9351239972041054,2.6810209896498205,2006-07-11
192,2.527235590879887,3.2707102183008723,2006-07-12
193,3.480792824068755,4.827935952588336,2006-07-13
194,2.284559005277385,2.6331733196338725,2006-07-14
195,3.9206578199809883,7.1018013918871015,2006-07-15
196,6.610080543500122,7.654880359661576,2006-07-16
197,4.917863049896758,7.646969794117952,2006-07-17
198,1.7518546497740317,2.6137409725347305,2006-07-18
199,10.271950102677303,12.434522972214003,2006-07-19
200,8.824152181374043,14.39887814413787,2006-07-20
201,3.696549039939003,5.215651408773921,2006-07-21
202,9.791761577486925,11.616646057338688,2006-07-22
203,8.712192780720736,10.074633641390662,2006-07-23
204,3.0613259249288864,5.414112189044079,2006-07-24
205,3.0886823402397567,5.563973017916636,2006-07-25
206,2.786428678604937,3.940477339937206,2006-07-26
207,5.248866744139897,7.793740290208194,2006-07-27
208,2.2425404763842898,3.4047548006300903,2006-07-28
209,3.392449865220572,4.004175067950342,2006-07-29
210,3.844374941240858,8.112312377594055,2006-07-30
211,3.0396695707167964,3.4212992135143914,2006-07-31
212,5.160122789162155,8.498322789487949,2006-08-01
213,5.378871142810177,11.804515619812744,2006-08-02
214,0.7327310300232577,1.0939888293132993,2006-08-03
215,2.819543332693034,4.610899452139726,2006-08-04
216,5.3039581401208125,8.338391057382058,2006-08-05
217,3.885856801155439,5.242664416116653,2006-08-06
218,1.5554489477186249,2.066996501869246,2006-08-07
219,1.9288610725977509,2.7027904499470283,2006-08-08
220,6.516017282098931,9.131590355937265,2006-08-09
221,3.4355615632583585,6.987029134239478,2006-08-10
222,2.0479174991903295,3.051049821660268,2006-08-11
223,5.202490958773914,8.115690162240787,2006-08-12
224,3.2377744620524544,4.217255174970563,2006-08-13
225,2.9047446143782247,4.56912122449891,2006-08-14
226,3.659534074696629,5.623251265391866,2006-08-15
227,4.704916665001032,8.293473059438863,2006-08-16
228,2.7324235065732085,5.778589536658697,2006-08-17
229,5.278020770492731,8.389836222349292,2006-08-18
230,4.572347865853642,5.361862436212863,2006-08-19
231,6.878013116875081,12.961095924434412,2006-08-20
232,2.451082694213775,4.062753858013964,2006-08-21
233,3.6187422051755544,6.76233374698222,2006-08-22
234,6.536070482148456,10.66040283614693,2006-08-23
235,3.4769016083113717,6.723068987612883,2006-08-24
236,1.8333992057721713,3.439696863064816,2006-08-25
237,0.9643295512043031,2.286460073965474,2006-08-26
238,1.320407374233972,3.0333947365876863,2006-08-27
239,2.2933243136321835,3.7534775911761975,2006-08-28
240,3.2397391561841817,7.470235181958027,2006-08-29
241,3.297953161901595,3.9862061504357724,2006-08-30
242,4.1879219105599725,9.639544354470567,2006-08-31
243,1.5599107507471541,2.770530007490183,2006-09-01
244,2.151317568807696,2.924715413636303,2006-09-02
245,7.949627084807227,12.729919746276957,2006-09-03
246,4.739408676687162,7.847610456933441,2006-09-04
247,3.359028042021756,6.167014883437827,2006-09-05
248,1.8017874264842249,3.2568593165641997,2006-09-06
249,1.3890175829666465,2.468788669233053,2006-09-07
250,3.4353422795512807,5.1622667725968885,2006-09-08
251,0.6267557859587214,1.3438450782109277,2006-09-09
252,3.046700122510109,6.39019962361097,2006-09-10
253,1.6165923889827485,3.080727978987206,2006-09-11
254,4.353331790558253,6.939390489301064,2006-09-12
255,1.7618950528100998,3.0169175993720203,2006-09-13
256,0.7064597394284127,1.0118593215014753,2006-09-14
257,3.877396388211959,6.25270634051546,2006-09-15
258,2.4407364806912875,3.449935846586825,2006-09-16
259,0.7266822719299982,1.1735897942405062,2006-09-17
260,1.275735097962232,2.24303570358963,2006-09-18
261,0.9872179079301142,2.040355333076686,2006-09-19
262,4.1429752517875125,4.553689782975388,2006-09-20
263,2.1969304148829645,3.447531881190504,2006-09-21
264,0.967084717740363,1.7560396097602113,2006-09-22
265,1.716210640623623,2.979280751225668,2006-09-23
266,4.53673576973545,8.878565966452227,2006-09-24
267,2.74487291441931,5.7057954113787295,2006-09-25
268,3.9363910715045285,7.329882037651317,2006-09-26
269,1.3594537798910875,2.819068850622915,2006-09-27
270,1.2160751399278524,1.7858045805825444,2006-09-28
271,4.734712239977463,8.264580480210018,2006-09-29
272,1.3279681755063524,2.7474953351983635,2006-09-30
273,1.0843074168535947,1.9088782334553807,2006-10-01
274,2.509594604790826,4.398193314180474,2006-10-02
275,1.845170438588996,3.999464783586938,2006-10-03
276,1.5169743874659096,1.9090233872570495,2006-10-04
277,2.5976337283022337,3.9345038712323093,2006-10-05
278,1.9872873950329708,3.164391990968358,2006-10-06
279,2.6608639586941405,5.126151606360017,2006-10-07
280,3.005762684395969,4.8263015693692255,2006-10-08
281,6.526090979813099,18.375017961332954,2006-10-09
282,2.0659017686349608,4.39831807714286,2006-10-10
283,3.905819213313017,7.983475202371792,2006-10-11
284,0.5493380123214463,0.907291656020921,2006-10-12
285,1.879621678215569,3.3848147981776773,2006-10-13
286,1.7444126802209732,2.7221130051783,2006-10-14
287,0.35589802828326356,0.6551381652727173,2006-10-15
288,3.1042487509044543,5.063222685107306,2006-10-16
289,3.6583308025358616,6.372955884743848,2006-10-17
290,1.0378701171118467,1.2506576166452488,2006-10-18
291,0.9199485513298507,1.962848985927449,2006-10-19
292,1.1429013538117618,2.0576398007277916,2006-10-20
293,0.9790139238962835,2.09574849834737,2006-10-21
294,1.7123153934725062,2.942305896197467,2006-10-22
295,0.3293161937595609,0.6773447678483913,2006-10-23
296,3.5857725044999307,8.851697457984667,2006-10-24
297,2.7233266541900645,5.731251618899051,2006-10-25
298,1.4971813435425116,3.5742919157186788,2006-10-26
299,2.139854709006223,4.33944572856697,2006-10-27
300,3.023322716347008,3.995066003334892,2006-10-28
301,0.9499859885311578,1.7986889045011305,2006-10-29
302,2.5743660290962516,3.6956269870733363,2006-10-30
303,0.64831964793614,1.1269608577636236,2006-10-31
304,1.38854458964488,2.529800936207376,2006-11-01
305,1.1916931426152846,2.3335648699414593,2006-11-02
306,2.5251618490853747,7.103938825136361,2006-11-03
307,1.9797002681473583,3.660318675180698,2006-11-04
308,1.0956536928071208,1.9856973829085898,2006-11-05
309,2.0847070604629283,2.872551969481301,2006-11-06
310,1.2518538649601396,2.507743770149737,2006-11-07
311,2.9509194085643946,5.060737019251146,2006-11-08
312,2.3317420819304453,4.684932703908475,2006-11-09
313,0.7860669354288673,1.3872113780629258,2006-11-10
314,1.1947039073545187,1.5028498327510929,2006-11-11
315,1.9909603346247553,4.804549631967313,2006-11-12
316,3.0803599481129953,4.403744575026151,2006-11-13
317,3.934782705722942,8.513092586001752,2006-11-14
318,1.3594063011104092,1.5618137397286882,2006-11-15
319,3.1947876748940223,5.432218056543064,2006-11-16
320,1.5842442288495866,2.339950138000101,2006-11-17
321,3.940219004185305,8.030999529298471,2006-11-18
322,5.762440641306706,9.039789282724838,2006-11-19
323,1.1672373395932871,2.135065352289092,2006-11-20
324,2.1481452119847484,4.852539658095909,2006-11-21
325,0.8241895794656428,1.1425381019395162,2006-11-22
326,3.4954779796992494,5.8288222039300415,2006-11-23
327,3.8308127798830225,4.702359444271723,2006-11-24
328,1.431288338738211,3.450177921114232,2006-11-25
329,0.7663584944696465,1.111966768609899,2006-11-26
330,0.812313839017926,1.3757129848124858,2006-11-27
331,2.160085915514693,5.009342776098871,2006-11-28
332,2.068303167522702,5.1054555363269944,2006-11-29
333,3.4983713836741765,4.706235954762327,2006-11-30
334,3.182304710259944,4.430917131042539,2006-12-01
335,1.4036709757679742,2.5795099283597724,2006-12-02
336,2.4675602736481648,3.916523906983756,2006-12-03
337,1.9349972888871239,3.0020980258658305,2006-12-04
338,1.6941475566064972,2.6342869983636827,2006-12-05
339,2.5620162449870674,3.779359117013862,2006-12-06
340,1.3196022982810973,1.7400921494321322,2006-12-07
341,4.772694988787407,8.143180081002384,2006-12-08
342,2.182823090268877,2.284661531863526,2006-12-09
343,2.1753382865508035,3.4834819435814244,2006-12-10
344,1.68003508269976,3.6699705361632424,2006-12-11
345,2.30996060214628,4.296042262196643,2006-12-12
346,3.031072028118485,6.160810785477767,2006-12-13
347,1.9245378742717938,2.580573449305205,2006-12-14
348,1.5109644812712628,3.9141851095486584,2006-12-15
349,1.3008917282734598,2.7033367126590253,2006-12-16
350,1.468406166584048,1.8210868871940142,2006-12-17
351,1.8894130034043752,2.929342998058819,2006-12-18
352,1.036288457713194,1.5646058233745006,2006-12-19
353,1.7179412172546498,4.030653089209879,2006-12-20
354,3.7682043550375965,5.164527083580543,2006-12-21
355,2.374474373144559,4.241544128379362,2006-12-22
356,1.128238328435925,1.4057571070526822,2006-12-23
357,1.7011278740450766,2.765899584129284,2006-12-24
358,1.447339715585778,1.919663298301143,2006-12-25
359,1.6897754780334904,2.245565819341814,2006-12-26
360,1.01891419378392,1.1241940806029618,2006-12-27
361,2.7120000578910157,6.128575461633205,2006-12-28
362,1.7320491171891004,2.8855097672266212,2006-12-29
363,1.3644722329672732,2.5713140140545634,2006-12-30
364,0.7956191862555377,1.3764038680469273,2006-12-31
365,4.589003154147316,7.211620793384129,2007-01-01
366,1.3479895115779073,2.762935240878284,2007-01-02
367,2.0961299312602932,3.970720769875224,2007-01-03
368,1.6237410555082274,2.09193134589233,2007-01-04
369,2.0092190818429247,4.605646581701912,2007-01-05
370,2.8872792541993215,4.794020158903559,2007-01-06
371,3.9789744753631697,7.825953970736484,2007-01-07
372,1.852989937573771,2.873512961701469,2007-01-08
373,2.010132817599697,3.9363595014414696,2007-01-09
374,2.9865993360934744,5.863441047373859,2007-01-10
375,1.5071825022459961,3.4899675364032263,2007-01-11
376,2.3918624282747,5.061222040060314,2007-01-12
377,4.219943353216747,10.310678044974082,2007-01-13
378,1.6716932192528995,2.638637337348306,2007-01-14
379,2.4365474449106324,5.028525175129396,2007-01-15
380,2.3618016764495615,3.6500347279502248,2007-01-16
381,1.721805514245846,3.561869227510075,2007-01-17
382,2.3466646004180802,5.400133511048628,2007-01-18
383,1.6245410017550708,2.047500706759656,2007-01-19
384,2.4138156068374883,5.209826387066998,2007-01-20
385,1.8154522587013031,3.442565133413335,2007-01-21
386,2.265517440952993,3.3891731347672587,2007-01-22
387,3.544607393905607,8.441944045988965,2007-01-23
388,4.966127650456136,7.401381144277,2007-01-24
389,2.010974593525004,2.770561004988436,2007-01-25
390,1.4312003500955532,2.859237174166359,2007-01-26
391,1.4362487275190818,2.292534503113086,2007-01-27
392,4.171509693833286,7.507089867018194,2007-01-28
393,1.496702211365378,2.668633995356354,2007-01-29
394,3.5962642562416085,5.692971616179886,2007-01-30
395,2.0236468190156693,2.9977002736650857,2007-01-31
396,1.6820923886760804,2.348076197078792,2007-02-01
397,1.5723123193603377,2.557992315509429,2007-02-02
398,2.980155558946405,6.493326018532546,2007-02-03
399,1.6424944525039922,3.2634701575471263,2007-02-04
400,3.8697916954333778,7.068476396839417,2007-02-05
401,1.6014985091325278,1.9575995821258387,2007-02-06
402,1.7338619511844757,3.8791578907916504,2007-02-07
403,3.5628661649492903,5.833822787814791,2007-02-08
404,2.130076730723626,2.8806055945905547,2007-02-09
405,2.032163048280771,3.3342871088162322,2007-02-10
406,2.396332208757355,4.63403807476322,2007-02-11
407,2.154867678905248,3.7789804706693126,2007-02-12
408,1.4326045668959912,2.8926646886394543,2007-02-13
409,1.704360396602819,2.2692801540521943,2007-02-14
410,1.930129218297744,2.45294674716963,2007-02-15
411,0.5912322796900428,1.1616534486270718,2007-02-16
412,2.8535075859378725,5.387027734492461,2007-02-17
413,2.015484931111392,3.7431839230011947,2007-02-18
414,1.6275250680337194,3.524778182087856,2007-02-19
415,1.679912818118672,3.2652606918113696,2007-02-20
416,1.6177344604459774,2.2937827449782393,2007-02-21
417,1.6922051997555951,2.5131730979032643,2007-02-22
418,3.2436428916201163,7.191778702191861,2007-02-23
419,2.965910357141053,6.079555947195334,2007-02-24
420,3.162381882014285,6.920214686961879,2007-02-25
421,1.1584097745591342,2.0275432707245997,2007-02-26
422,0.7782711878202723,1.049385085725441,2007-02-27
423,5.747694487217814,14.726294292844058,2007-02-28
424,2.5385036737653928,4.536090449940979,2007-03-01
425,4.153850295431637,6.968538889322653,2007-03-02
426,2.2095440228440566,3.3936266874836534,2007-03-03
427,4.204254123318866,6.206848105220465,2007-03-04
428,3.00414553556558,7.207478634319149,2007-03-05
429,1.4310217412677113,2.199537912428215,2007-03-06
430,2.629453864522345,8.072759829367136,2007-03-07
431,2.8515693648452207,2.917671749523692,2007-03-08
432,2.4409012178304175,2.9360251966512623,2007-03-09
433,2.8629389604507844,3.311978316060866,2007-03-10
434,2.1056350275232814,5.181340536441764,2007-03-11
435,1.204692114392206,1.5156507538176702,2007-03-12
436,3.8102561544032403,4.162966814926371,2007-03-13
437,2.375087671199643,4.507747759176511,2007-03-14
438,1.180794277550896,1.948799957871335,2007-03-15
439,4.003728568750375,5.681620393985833,2007-03-16
440,4.92551859555793,5.400429455876204,2007-03-17
441,1.9960136435202003,2.957285921839815,2007-03-18
442,1.183859348176546,2.8513344187261995,2007-03-19
443,5.857619868220354,8.499916663886184,2007-03-20
444,4.025994015682954,6.896827161694278,2007-03-21
445,2.165719739319424,4.4210483353611325,2007-03-22
446,5.675893185512645,9.028801162066165,2007-03-23
447,5.652227134487475,7.9180292642581644,2007-03-24
448,5.651964198114001,8.464630945895271,2007-03-25
449,1.965324428686342,2.222536274302162,2007-03-26
450,2.6208740070322682,4.201064379403438,2007-03-27
451,2.480994217934754,3.235248856448166,2007-03-28
452,1.3367135349491426,2.10388656709061,2007-03-29
453,0.9467972396968045,1.4729703459205812,2007-03-30
454,2.604310767804106,4.723249307299631,2007-03-31
455,3.2945802064205054,5.096020759478773,2007-04-01
456,2.8918236506927184,5.503331705290113,2007-04-02
457,2.229251481315129,2.932941548754561,2007-04-03
458,3.0876807971480957,3.6754746113641064,2007-04-04
459,2.0987117716036403,3.0853305984717045,2007-04-05
460,1.931561057959438,2.592194810052955,2007-04-06
461,1.9487696604950802,3.4865456845449465,2007-04-07
462,1.7273218974196425,3.4454127655241136,2007-04-08
463,2.2540273297636304,4.64626233616029,2007-04-09
464,1.422524109927638,1.8373041764411937,2007-04-10
465,1.8382365171419224,3.7540055121088103,2007-04-11
466,1.9500481426380898,2.9434775515522587,2007-04-12
467,2.711550098008177,5.739951457653206,2007-04-13
468,2.8559856021794467,5.764586479136915,2007-04-14
469,4.912212075786166,4.486883511512938,2007-04-15
470,3.939301606929543,5.243196313118286,2007-04-16
471,1.7971963753097953,2.405871128029597,2007-04-17
472,2.5822695169024104,3.3961453280919582,2007-04-18
473,4.787084514412397,7.470509715214122,2007-04-19
474,3.3086737918698157,4.327434529657548,2007-04-20
475,2.876474569984566,4.5871314500900215,2007-04-21
476,1.3519357748529208,2.1221388322022223,2007-04-22
477,1.6275018400587473,1.9716067566932491,2007-04-23
478,3.096590930155279,4.021546405530574,2007-04-24
479,2.9031895806188652,4.771062999561577,2007-04-25
480,1.9701351211990317,2.676710851000964,2007-04-26
481,2.1410006171663554,4.0966580408603885,2007-04-27
482,2.283797208091138,4.247531018236826,2007-04-28
483,1.4879678358933492,1.9975569682389704,2007-04-29
484,3.23967521260004,5.988835958092736,2007-04-30
485,3.2447831414986332,6.283313574521392,2007-05-01
486,0.9029833944217509,1.411228384674611,2007-05-02
487,3.930591052760844,6.173302820001987,2007-05-03
488,3.844770955324098,3.5843910132022865,2007-05-04
489,4.164281884888104,6.154110558469488,2007-05-05
490,2.824048615002539,3.645424245756856,2007-05-06
491,4.417615981427454,6.057361307913991,2007-05-07
492,2.7180219539754296,3.299702286301243,2007-05-08
493,1.0954053728450421,1.8423219591224247,2007-05-09
494,4.977079814976345,5.740534831792129,2007-05-10
495,7.038191044193809,7.692063228851717,2007-05-11
496,4.597219824112082,6.7750730955378815,2007-05-12
497,5.602078312118205,8.204967542559697,2007-05-13
498,2.4408288733996284,3.9346231340024524,2007-05-14
499,2.6060268606572987,4.17095238323568,2007-05-15
500,2.3570972546264914,4.156606374815391,2007-05-16
501,4.06676247492734,5.748940163268054,2007-05-17
502,3.9540232667539903,4.625756368484703,2007-05-18
503,2.581824732988025,3.5519683863692006,2007-05-19
504,1.3189701940323826,1.803469173223341,2007-05-20
505,1.6386091252440695,2.7907033076406234,2007-05-21
506,1.9830839084793948,3.4592567303153547,2007-05-22
507,1.7590731373015192,2.742978214891345,2007-05-23
508,2.0079731832522287,2.6111940783462453,2007-05-24
509,3.310280374158278,4.598475515145267,2007-05-25
510,1.5711632015674175,2.4468894312074307,2007-05-26
511,3.6115082336371933,5.547936453865661,2007-05-27
512,3.463150116242884,3.9624411207455523,2007-05-28
513,5.212433896459905,6.507425045809917,2007-05-29
514,1.4688714428367737,1.9237219740295235,2007-05-30
515,3.570378754082932,5.912357602502572,2007-05-31
516,1.4894537854291099,1.9456650866062848,2007-06-01
517,2.7705872978848283,4.102871600789067,2007-06-02
518,6.50493504217593,9.819493947086304,2007-06-03
519,1.9264648256336971,2.7105671375459104,2007-06-04
520,5.553612986113876,8.555438551633179,2007-06-05
521,6.3463850890652145,7.9764651614767805,2007-06-06
522,5.111132272785263,6.293388994358492,2007-06-07
523,4.286167122706631,6.87122461942307,2007-06-08
524,0.8717944137710479,1.8438811706193454,2007-06-09
525,2.276209941321992,4.018641609080377,2007-06-10
526,6.351455670872903,11.539189320027724,2007-06-11
527,1.8354717103648,3.6094609156453443,2007-06-12
528,2.4816981950152694,4.052879173120044,2007-06-13
529,1.7697037933040909,2.399107351365719,2007-06-14
530,5.750087479879896,12.49027650915056,2007-06-15
531,1.776332922184208,2.445037300126292,2007-06-16
532,1.2417950750594693,2.067667164042043,2007-06-17
533,2.295510078822969,4.0819674638953085,2007-06-18
534,4.097287256243882,5.053520999877245,2007-06-19
535,5.369617886136829,6.44958213226484,2007-06-20
536,2.9974502995693393,4.0727180568518815,2007-06-21
537,3.583394092700993,6.131345654444463,2007-06-22
538,3.1569404826703766,7.451415700747444,2007-06-23
539,3.784318153150577,6.993583516067026,2007-06-24
