,historical,rcp45,rcp85
2080-12-31,,6679.114004037027,5661.999435511988
2081-12-31,,6536.812477591365,5437.16302076066
2082-12-31,,6403.908155822743,5379.475239127012
2083-12-31,,6374.1015686471,5489.2575215366805
2084-12-31,,6581.63160945346,5487.618762904565
2085-12-31,,6589.15718597411,5436.346817408959
2086-12-31,,6538.4507349940595,5313.928359200603
2087-12-31,,6552.159105791353,5335.023854675283
2088-12-31,,6565.630776890334,5313.377158028728
2089-12-31,,6586.68188494,5330.2639687238325
2090-12-31,,6585.234814060744,5270.450588117317
2091-12-31,,6537.187547694603,5192.472190464554
2092-12-31,,6463.516964678072,5260.576805419912
2093-12-31,,6466.051455557674,5096.264910234713
2094-12-31,,6498.874168526775,5073.641471339623
2095-12-31,,6483.0942050606745,5153.148961007245
2096-12-31,,6504.457308792103,5135.547858668726
2097-12-31,,6495.687117095934,5076.738538425981
2098-12-31,,6580.72665724181,4989.624850856226
2099-12-31,,5795.10437622069,4479.994817504874
